x,y,Appliances
20.0,19.05255888325765,0.018691588785046728
20.5,18.186533479473212,0.018691588785046728
20.0,17.320508075688775,0.018691588785046728
20.5,25.114736709748723,0.018691588785046728
20.0,17.320508075688775,0.028037383177570097
21.0,19.05255888325765,0.03738317757009346
20.5,18.186533479473212,0.028037383177570097
9.0,19.05255888325765,0.028037383177570097
9.0,19.05255888325765,0.028037383177570097
21.0,20.784609690826528,0.04672897196261682
20.0,17.320508075688775,0.04672897196261682
8.5,18.186533479473212,0.1869158878504673
20.5,21.65063509461097,0.3457943925233645
9.5,18.186533479473212,0.33644859813084116
20.0,24.248711305964285,0.205607476635514
20.0,19.05255888325765,0.06542056074766356
19.5,18.186533479473212,0.07476635514018692
9.5,19.91858428704209,0.05607476635514019
19.0,17.320508075688775,0.028037383177570097
19.5,18.186533479473212,0.028037383177570097
9.5,18.186533479473212,0.018691588785046728
19.5,18.186533479473212,0.03738317757009346
8.5,18.186533479473212,0.03738317757009346
9.0,19.05255888325765,0.04672897196261682
9.0,19.05255888325765,0.03738317757009346
9.5,19.91858428704209,0.04672897196261682
20.5,23.382685902179844,0.04672897196261682
10.5,23.382685902179844,0.04672897196261682
20.0,22.516660498395403,0.03738317757009346
20.5,23.382685902179844,0.03738317757009346
10.0,22.516660498395403,0.03738317757009346
9.5,18.186533479473212,0.03738317757009346
9.5,21.65063509461097,0.03738317757009346
20.5,21.65063509461097,0.04672897196261682
9.5,21.65063509461097,0.04672897196261682
20.5,19.91858428704209,0.028037383177570097
20.5,23.382685902179844,0.018691588785046728
20.5,23.382685902179844,0.018691588785046728
10.0,22.516660498395403,0.018691588785046728
10.0,22.516660498395403,0.028037383177570097
20.5,23.382685902179844,0.03738317757009346
19.5,19.91858428704209,0.03738317757009346
19.5,21.65063509461097,0.03738317757009346
18.5,19.91858428704209,0.028037383177570097
19.5,23.382685902179844,0.03738317757009346
10.5,19.91858428704209,0.028037383177570097
10.0,19.05255888325765,0.028037383177570097
19.5,23.382685902179844,0.028037383177570097
18.0,19.05255888325765,0.028037383177570097
19.5,23.382685902179844,0.03738317757009346
11.0,19.05255888325765,0.03738317757009346
18.0,22.516660498395403,0.03738317757009346
18.5,21.65063509461097,0.018691588785046728
19.0,24.248711305964285,0.009345794392523366
17.5,19.91858428704209,0.018691588785046728
18.5,21.65063509461097,0.009345794392523366
12.0,20.784609690826528,0.028037383177570097
11.0,19.05255888325765,0.03738317757009346
18.5,23.382685902179844,0.04672897196261682
11.5,19.91858428704209,0.03738317757009346
17.0,20.784609690826528,0.028037383177570097
11.0,19.05255888325765,0.028037383177570097
18.0,22.516660498395403,0.03738317757009346
12.5,19.91858428704209,0.028037383177570097
18.0,22.516660498395403,0.028037383177570097
12.0,19.05255888325765,0.03738317757009346
12.0,19.05255888325765,0.03738317757009346
16.0,20.784609690826528,0.03738317757009346
12.0,19.05255888325765,0.028037383177570097
12.0,19.05255888325765,0.018691588785046728
16.0,20.784609690826528,0.009345794392523366
16.0,20.784609690826528,0.009345794392523366
11.5,18.186533479473212,0.009345794392523366
12.0,19.05255888325765,0.03738317757009346
17.5,21.65063509461097,0.03738317757009346
18.5,23.382685902179844,0.03738317757009346
11.5,18.186533479473212,0.028037383177570097
18.0,22.516660498395403,0.028037383177570097
18.5,23.382685902179844,0.03738317757009346
18.0,22.516660498395403,0.028037383177570097
12.5,19.91858428704209,0.03738317757009346
17.5,21.65063509461097,0.03738317757009346
18.5,23.382685902179844,0.03738317757009346
18.5,23.382685902179844,0.028037383177570097
12.5,19.91858428704209,0.028037383177570097
11.5,19.91858428704209,0.03738317757009346
11.0,19.05255888325765,0.009345794392523366
12.5,19.91858428704209,0.009345794392523366
15.0,20.784609690826528,0.03738317757009346
18.5,23.382685902179844,0.018691588785046728
15.0,20.784609690826528,0.03738317757009346
12.0,19.05255888325765,0.03738317757009346
11.5,18.186533479473212,0.17757009345794394
14.5,19.91858428704209,0.09345794392523364
18.5,23.382685902179844,0.06542056074766356
12.0,20.784609690826528,0.03738317757009346
11.0,19.05255888325765,0.03738317757009346
11.5,21.65063509461097,0.03738317757009346
18.0,20.784609690826528,0.028037383177570097
11.5,21.65063509461097,0.028037383177570097
18.5,21.65063509461097,0.018691588785046728
18.5,21.65063509461097,0.15887850467289721
18.5,19.91858428704209,0.31775700934579443
11.0,22.516660498395403,0.31775700934579443
11.0,22.516660498395403,0.2710280373831776
10.0,20.784609690826528,0.36448598130841126
18.5,19.91858428704209,0.3551401869158879
19.5,23.382685902179844,0.26168224299065423
10.0,19.05255888325765,0.04672897196261682
11.0,22.516660498395403,0.05607476635514019
10.0,19.05255888325765,0.09345794392523364
11.0,22.516660498395403,0.07476635514018692
10.0,19.05255888325765,0.04672897196261682
11.5,23.382685902179844,0.05607476635514019
19.5,23.382685902179844,0.06542056074766356
19.5,21.65063509461097,0.04672897196261682
20.5,23.382685902179844,0.028037383177570097
10.5,23.382685902179844,0.018691588785046728
19.5,19.91858428704209,0.05607476635514019
10.5,23.382685902179844,0.03738317757009346
9.0,19.05255888325765,0.06542056074766356
9.5,19.91858428704209,0.06542056074766356
10.5,23.382685902179844,0.03738317757009346
9.5,21.65063509461097,0.028037383177570097
20.5,23.382685902179844,0.03738317757009346
20.0,19.05255888325765,0.028037383177570097
9.0,20.784609690826528,0.028037383177570097
9.0,20.784609690826528,0.03738317757009346
21.5,21.65063509461097,0.018691588785046728
21.0,20.784609690826528,0.018691588785046728
8.5,19.91858428704209,0.009345794392523366
7.5,19.91858428704209,0.009345794392523366
21.5,21.65063509461097,0.03738317757009346
21.5,19.91858428704209,0.028037383177570097
8.0,20.784609690826528,0.03738317757009346
7.5,19.91858428704209,0.028037383177570097
7.5,19.91858428704209,0.04672897196261682
8.0,22.516660498395403,0.028037383177570097
7.5,19.91858428704209,0.028037383177570097
7.5,21.65063509461097,0.03738317757009346
7.5,19.91858428704209,0.028037383177570097
7.0,20.784609690826528,0.028037383177570097
7.5,19.91858428704209,0.018691588785046728
6.5,25.114736709748723,0.018691588785046728
23.0,20.784609690826528,0.018691588785046728
6.0,19.05255888325765,0.028037383177570097
27.0,15.588457268119896,0.06542056074766356
23.5,23.382685902179844,0.05607476635514019
5.5,25.114736709748723,0.06542056074766356
6.0,19.05255888325765,0.05607476635514019
6.0,19.05255888325765,0.06542056074766356
5.5,23.382685902179844,0.06542056074766356
6.0,19.05255888325765,0.08411214953271029
6.0,19.05255888325765,0.07476635514018692
6.0,20.784609690826528,0.08411214953271029
6.0,20.784609690826528,0.07476635514018692
5.5,19.91858428704209,0.09345794392523364
24.5,23.382685902179844,0.07476635514018692
5.5,23.382685902179844,0.08411214953271029
4.5,25.114736709748723,0.08411214953271029
24.5,19.91858428704209,0.09345794392523364
5.5,19.91858428704209,0.08411214953271029
5.5,19.91858428704209,0.07476635514018692
6.0,19.05255888325765,0.07476635514018692
23.5,23.382685902179844,0.15887850467289721
24.0,20.784609690826528,0.12149532710280375
6.5,19.91858428704209,0.08411214953271029
6.5,25.114736709748723,0.09345794392523364
7.0,24.248711305964285,0.30841121495327106
6.5,23.382685902179844,0.3457943925233645
22.5,23.382685902179844,0.1869158878504673
7.5,19.91858428704209,0.13084112149532712
22.0,22.516660498395403,0.2990654205607477
7.0,19.05255888325765,0.383177570093458
7.5,23.382685902179844,0.2990654205607477
7.5,19.91858428704209,0.11214953271028037
7.5,19.91858428704209,0.11214953271028037
22.5,23.382685902179844,0.09345794392523364
22.5,21.65063509461097,0.22429906542056074
7.0,20.784609690826528,0.4766355140186916
8.0,24.248711305964285,0.3271028037383178
8.0,19.05255888325765,0.2990654205607477
8.0,22.516660498395403,0.28037383177570097
22.0,24.248711305964285,0.2429906542056075
21.5,19.91858428704209,0.205607476635514
21.5,19.91858428704209,0.14953271028037385
7.5,21.65063509461097,0.04672897196261682
8.5,23.382685902179844,0.018691588785046728
22.0,24.248711305964285,0.018691588785046728
21.5,23.382685902179844,0.018691588785046728
21.5,23.382685902179844,0.028037383177570097
21.0,22.516660498395403,0.03738317757009346
21.0,22.516660498395403,0.03738317757009346
8.0,20.784609690826528,0.028037383177570097
21.5,21.65063509461097,0.028037383177570097
21.5,23.382685902179844,0.03738317757009346
8.5,21.65063509461097,0.03738317757009346
9.0,22.516660498395403,0.028037383177570097
21.0,22.516660498395403,0.04672897196261682
8.5,19.91858428704209,0.028037383177570097
9.0,22.516660498395403,0.028037383177570097
9.5,23.382685902179844,0.03738317757009346
8.5,19.91858428704209,0.028037383177570097
19.5,19.91858428704209,0.018691588785046728
20.5,23.382685902179844,0.018691588785046728
20.5,23.382685902179844,0.018691588785046728
9.5,19.91858428704209,0.028037383177570097
19.5,19.91858428704209,0.028037383177570097
10.0,22.516660498395403,0.03738317757009346
20.0,20.784609690826528,0.028037383177570097
10.0,20.784609690826528,0.028037383177570097
11.0,22.516660498395403,0.028037383177570097
9.5,19.91858428704209,0.03738317757009346
10.5,21.65063509461097,0.03738317757009346
19.5,21.65063509461097,0.03738317757009346
11.0,22.516660498395403,0.028037383177570097
9.0,19.05255888325765,0.03738317757009346
20.0,22.516660498395403,0.028037383177570097
10.0,22.516660498395403,0.028037383177570097
20.5,23.382685902179844,0.009345794392523366
10.0,20.784609690826528,0.018691588785046728
20.0,22.516660498395403,0.018691588785046728
9.5,19.91858428704209,0.028037383177570097
20.0,22.516660498395403,0.03738317757009346
11.0,22.516660498395403,0.028037383177570097
9.5,19.91858428704209,0.028037383177570097
10.0,20.784609690826528,0.03738317757009346
20.0,22.516660498395403,0.028037383177570097
10.0,20.784609690826528,0.03738317757009346
19.0,20.784609690826528,0.03738317757009346
20.0,22.516660498395403,0.028037383177570097
9.5,19.91858428704209,0.03738317757009346
19.5,21.65063509461097,0.028037383177570097
19.5,21.65063509461097,0.028037383177570097
11.0,22.516660498395403,0.028037383177570097
11.5,21.65063509461097,0.028037383177570097
18.5,19.91858428704209,0.018691588785046728
19.5,23.382685902179844,0.05607476635514019
10.5,19.91858428704209,0.3271028037383178
10.5,19.91858428704209,0.36448598130841126
11.5,21.65063509461097,0.05607476635514019
11.0,20.784609690826528,0.05607476635514019
20.0,22.516660498395403,0.3551401869158879
9.5,19.91858428704209,0.08411214953271029
11.0,22.516660498395403,0.06542056074766356
10.0,22.516660498395403,0.05607476635514019
19.5,19.91858428704209,0.14953271028037385
21.0,20.784609690826528,0.3271028037383178
21.0,22.516660498395403,0.15887850467289721
8.0,20.784609690826528,0.11214953271028037
8.0,20.784609690826528,0.05607476635514019
21.5,21.65063509461097,0.05607476635514019
21.0,22.516660498395403,0.15887850467289721
8.5,19.91858428704209,0.14953271028037385
21.0,22.516660498395403,0.3551401869158879
8.5,19.91858428704209,0.383177570093458
8.5,19.91858428704209,0.30841121495327106
21.0,22.516660498395403,0.5046728971962617
9.5,23.382685902179844,0.6355140186915889
8.5,19.91858428704209,0.5700934579439253
9.5,21.65063509461097,0.5607476635514019
20.0,20.784609690826528,0.4485981308411215
9.0,20.784609690826528,0.2336448598130841
9.5,21.65063509461097,0.21495327102803738
9.0,19.05255888325765,0.19626168224299065
20.0,20.784609690826528,0.11214953271028037
9.0,19.05255888325765,0.07476635514018692
20.5,23.382685902179844,0.26168224299065423
20.5,23.382685902179844,0.3738317757009346
20.5,23.382685902179844,0.28971962616822433
20.0,20.784609690826528,0.2336448598130841
10.0,22.516660498395403,0.1869158878504673
20.5,23.382685902179844,0.1869158878504673
9.5,18.186533479473212,0.12149532710280375
20.0,24.248711305964285,0.04672897196261682
20.0,24.248711305964285,0.03738317757009346
10.0,22.516660498395403,0.04672897196261682
19.5,23.382685902179844,0.03738317757009346
20.0,24.248711305964285,0.04672897196261682
20.0,20.784609690826528,0.12149532710280375
11.0,24.248711305964285,0.2429906542056075
19.5,18.186533479473212,0.17757009345794394
10.0,19.05255888325765,0.04672897196261682
20.5,19.91858428704209,0.03738317757009346
20.0,24.248711305964285,0.04672897196261682
10.0,24.248711305964285,0.06542056074766356
20.0,17.320508075688775,0.03738317757009346
21.0,19.05255888325765,0.028037383177570097
8.5,18.186533479473212,0.03738317757009346
8.5,23.382685902179844,0.03738317757009346
9.0,24.248711305964285,0.028037383177570097
8.5,18.186533479473212,0.018691588785046728
21.0,24.248711305964285,0.018691588785046728
21.5,23.382685902179844,0.17757009345794394
21.0,24.248711305964285,0.411214953271028
21.0,24.248711305964285,0.36448598130841126
8.5,18.186533479473212,0.6822429906542057
8.5,23.382685902179844,0.8411214953271028
20.0,17.320508075688775,0.5607476635514019
10.0,17.320508075688775,0.4672897196261682
20.0,24.248711305964285,0.16822429906542058
20.0,24.248711305964285,0.09345794392523364
9.0,17.320508075688775,0.08411214953271029
19.5,16.454482671904337,0.07476635514018692
20.5,25.114736709748723,0.09345794392523364
9.0,17.320508075688775,0.08411214953271029
9.0,17.320508075688775,0.09345794392523364
20.5,16.454482671904337,0.08411214953271029
21.0,17.320508075688775,0.7289719626168225
8.5,18.186533479473212,0.3457943925233645
19.5,16.454482671904337,0.3271028037383178
8.5,25.114736709748723,0.3271028037383178
20.0,25.98076211353316,0.08411214953271029
9.5,16.454482671904337,0.08411214953271029
9.5,16.454482671904337,0.07476635514018692
20.0,25.98076211353316,0.07476635514018692
18.5,16.454482671904337,0.09345794392523364
16.5,14.722431864335457,0.12149532710280375
12.5,14.722431864335457,0.09345794392523364
11.5,14.722431864335457,0.08411214953271029
19.5,16.454482671904337,0.09345794392523364
19.5,14.722431864335457,0.11214953271028037
18.0,27.712812921102042,0.12149532710280375
19.5,14.722431864335457,0.11214953271028037
11.0,13.856406460551021,0.102803738317757
11.5,12.99038105676658,0.08411214953271029
20.0,13.856406460551021,0.06542056074766356
10.0,13.856406460551021,0.03738317757009346
19.0,13.856406460551021,0.03738317757009346
11.5,12.99038105676658,0.03738317757009346
20.5,26.8467875173176,0.028037383177570097
19.5,26.8467875173176,0.03738317757009346
10.5,14.722431864335457,0.03738317757009346
19.5,16.454482671904337,0.03738317757009346
19.5,26.8467875173176,0.028037383177570097
18.5,16.454482671904337,0.018691588785046728
20.0,25.98076211353316,0.018691588785046728
19.0,25.98076211353316,0.028037383177570097
18.5,16.454482671904337,0.028037383177570097
11.0,15.588457268119896,0.03738317757009346
11.0,15.588457268119896,0.04672897196261682
19.0,25.98076211353316,0.03738317757009346
18.5,16.454482671904337,0.04672897196261682
19.0,17.320508075688775,0.03738317757009346
19.0,25.98076211353316,0.03738317757009346
19.0,25.98076211353316,0.03738317757009346
10.5,16.454482671904337,0.03738317757009346
19.0,25.98076211353316,0.03738317757009346
19.0,25.98076211353316,0.03738317757009346
19.0,17.320508075688775,0.04672897196261682
19.0,17.320508075688775,0.03738317757009346
10.5,16.454482671904337,0.03738317757009346
10.5,16.454482671904337,0.03738317757009346
19.0,25.98076211353316,0.03738317757009346
10.5,16.454482671904337,0.028037383177570097
10.5,16.454482671904337,0.03738317757009346
19.0,25.98076211353316,0.028037383177570097
11.5,16.454482671904337,0.018691588785046728
11.5,16.454482671904337,0.028037383177570097
17.5,16.454482671904337,0.018691588785046728
18.0,17.320508075688775,0.04672897196261682
18.0,17.320508075688775,0.03738317757009346
19.0,17.320508075688775,0.03738317757009346
19.5,25.114736709748723,0.028037383177570097
10.5,16.454482671904337,0.03738317757009346
19.0,17.320508075688775,0.04672897196261682
20.0,19.05255888325765,0.03738317757009346
19.5,18.186533479473212,0.03738317757009346
19.5,18.186533479473212,0.03738317757009346
19.0,17.320508075688775,0.03738317757009346
19.5,25.114736709748723,0.028037383177570097
18.0,17.320508075688775,0.03738317757009346
19.5,25.114736709748723,0.03738317757009346
19.5,25.114736709748723,0.03738317757009346
19.0,17.320508075688775,0.04672897196261682
19.5,25.114736709748723,0.03738317757009346
19.0,17.320508075688775,0.028037383177570097
10.0,17.320508075688775,0.03738317757009346
19.5,25.114736709748723,0.03738317757009346
19.0,24.248711305964285,0.03738317757009346
10.0,17.320508075688775,0.018691588785046728
19.5,18.186533479473212,0.05607476635514019
19.0,17.320508075688775,0.03738317757009346
10.5,18.186533479473212,0.03738317757009346
19.5,18.186533479473212,0.03738317757009346
19.5,25.114736709748723,0.03738317757009346
20.5,19.91858428704209,0.028037383177570097
8.5,23.382685902179844,0.03738317757009346
8.0,19.05255888325765,0.03738317757009346
8.0,24.248711305964285,0.13084112149532712
21.5,23.382685902179844,0.3551401869158879
22.0,22.516660498395403,0.3551401869158879
22.0,20.784609690826528,0.3457943925233645
22.0,24.248711305964285,0.36448598130841126
22.0,24.248711305964285,0.33644859813084116
22.5,18.186533479473212,0.28037383177570097
7.5,18.186533479473212,0.028037383177570097
7.5,23.382685902179844,0.03738317757009346
7.5,19.91858428704209,0.05607476635514019
7.5,18.186533479473212,0.04672897196261682
7.5,18.186533479473212,0.07476635514018692
7.0,24.248711305964285,0.04672897196261682
7.0,24.248711305964285,0.04672897196261682
7.5,18.186533479473212,0.08411214953271029
22.5,18.186533479473212,0.3457943925233645
7.5,25.114736709748723,0.3551401869158879
22.0,24.248711305964285,0.11214953271028037
22.5,18.186533479473212,0.04672897196261682
7.0,24.248711305964285,0.04672897196261682
7.5,18.186533479473212,0.03738317757009346
7.5,18.186533479473212,0.04672897196261682
22.0,24.248711305964285,0.04672897196261682
7.5,25.114736709748723,0.21495327102803738
22.0,17.320508075688775,0.06542056074766356
23.0,19.05255888325765,0.06542056074766356
22.0,24.248711305964285,0.36448598130841126
23.0,17.320508075688775,0.36448598130841126
7.0,17.320508075688775,0.4205607476635514
22.5,25.114736709748723,0.14953271028037385
23.0,19.05255888325765,0.1869158878504673
7.5,25.114736709748723,0.16822429906542058
7.5,18.186533479473212,0.05607476635514019
7.5,18.186533479473212,0.06542056074766356
22.0,24.248711305964285,0.04672897196261682
22.0,24.248711305964285,0.05607476635514019
22.0,17.320508075688775,0.04672897196261682
8.0,17.320508075688775,0.05607476635514019
7.0,25.98076211353316,0.04672897196261682
22.5,18.186533479473212,0.04672897196261682
21.5,25.114736709748723,0.04672897196261682
23.0,17.320508075688775,0.04672897196261682
7.5,18.186533479473212,0.04672897196261682
23.0,17.320508075688775,0.03738317757009346
7.5,18.186533479473212,0.03738317757009346
22.5,25.114736709748723,0.04672897196261682
7.0,17.320508075688775,0.03738317757009346
7.0,25.98076211353316,0.03738317757009346
7.0,17.320508075688775,0.05607476635514019
7.0,17.320508075688775,0.03738317757009346
22.5,25.114736709748723,0.04672897196261682
23.0,17.320508075688775,0.04672897196261682
23.5,18.186533479473212,0.07476635514018692
7.5,25.114736709748723,0.08411214953271029
22.5,25.114736709748723,0.07476635514018692
22.5,25.114736709748723,0.08411214953271029
7.5,25.114736709748723,0.09345794392523364
22.0,25.98076211353316,0.08411214953271029
22.5,18.186533479473212,0.06542056074766356
7.0,17.320508075688775,0.09345794392523364
22.0,17.320508075688775,0.2336448598130841
8.0,25.98076211353316,0.31775700934579443
7.5,16.454482671904337,0.45794392523364486
21.5,16.454482671904337,0.33644859813084116
21.0,25.98076211353316,0.2990654205607477
20.0,25.98076211353316,0.08411214953271029
21.0,17.320508075688775,0.09345794392523364
8.5,16.454482671904337,0.12149532710280375
20.0,25.98076211353316,0.28037383177570097
21.0,17.320508075688775,0.2990654205607477
20.5,26.8467875173176,0.16822429906542058
13.0,27.712812921102042,0.14018691588785048
9.5,26.8467875173176,0.14018691588785048
9.5,26.8467875173176,0.4392523364485981
9.0,25.98076211353316,0.25233644859813087
9.5,26.8467875173176,0.11214953271028037
21.5,26.8467875173176,0.13084112149532712
21.5,26.8467875173176,0.12149532710280375
8.0,15.588457268119896,0.11214953271028037
21.5,26.8467875173176,0.11214953271028037
21.5,26.8467875173176,0.30841121495327106
21.5,26.8467875173176,0.4485981308411215
8.5,26.8467875173176,0.205607476635514
9.0,27.712812921102042,0.3271028037383178
21.5,26.8467875173176,0.3738317757009346
9.5,14.722431864335457,0.13084112149532712
20.5,26.8467875173176,0.06542056074766356
9.5,26.8467875173176,0.06542056074766356
11.0,27.712812921102042,0.05607476635514019
11.0,27.712812921102042,0.05607476635514019
20.5,26.8467875173176,0.05607476635514019
10.5,26.8467875173176,0.04672897196261682
10.0,15.588457268119896,0.04672897196261682
9.5,26.8467875173176,0.03738317757009346
12.0,27.712812921102042,0.03738317757009346
10.0,15.588457268119896,0.03738317757009346
20.0,25.98076211353316,0.018691588785046728
10.0,15.588457268119896,0.009345794392523366
11.5,26.8467875173176,0.028037383177570097
10.0,15.588457268119896,0.03738317757009346
9.5,25.114736709748723,0.03738317757009346
12.5,26.8467875173176,0.03738317757009346
10.0,15.588457268119896,0.04672897196261682
12.5,26.8467875173176,0.03738317757009346
11.0,25.98076211353316,0.04672897196261682
20.0,25.98076211353316,0.03738317757009346
20.0,25.98076211353316,0.028037383177570097
9.5,25.114736709748723,0.03738317757009346
9.5,25.114736709748723,0.03738317757009346
20.0,25.98076211353316,0.03738317757009346
10.0,25.98076211353316,0.03738317757009346
9.0,24.248711305964285,0.028037383177570097
9.5,16.454482671904337,0.018691588785046728
9.5,16.454482671904337,0.018691588785046728
20.5,25.114736709748723,0.028037383177570097
20.5,19.91858428704209,0.03738317757009346
20.5,25.114736709748723,0.03738317757009346
9.0,24.248711305964285,0.03738317757009346
21.5,25.114736709748723,0.03738317757009346
9.0,17.320508075688775,0.04672897196261682
21.0,24.248711305964285,0.03738317757009346
8.5,18.186533479473212,0.03738317757009346
9.0,17.320508075688775,0.028037383177570097
21.0,24.248711305964285,0.03738317757009346
21.0,20.784609690826528,0.03738317757009346
21.0,24.248711305964285,0.03738317757009346
21.0,20.784609690826528,0.03738317757009346
21.0,24.248711305964285,0.018691588785046728
9.0,24.248711305964285,0.018691588785046728
9.0,24.248711305964285,0.018691588785046728
11.0,25.98076211353316,0.03738317757009346
8.5,18.186533479473212,0.03738317757009346
9.0,19.05255888325765,0.028037383177570097
11.0,25.98076211353316,0.04672897196261682
21.0,24.248711305964285,0.04672897196261682
20.5,25.114736709748723,0.03738317757009346
9.0,24.248711305964285,0.03738317757009346
20.5,25.114736709748723,0.03738317757009346
9.0,17.320508075688775,0.19626168224299065
21.0,19.05255888325765,0.3551401869158879
9.0,24.248711305964285,0.3457943925233645
11.0,25.98076211353316,0.3551401869158879
