x,y,Appliances
4.5,11.258330249197702,0.028037383177570097
93.0,17.320508075688775,0.028037383177570097
4.5,4.330127018922194,0.018691588785046728
90.0,20.784609690826528,0.009345794392523366
93.5,16.454482671904337,0.009345794392523366
92.0,19.05255888325765,0.028037383177570097
3.0,12.124355652982143,0.03738317757009346
90.5,21.65063509461097,0.03738317757009346
94.5,16.454482671904337,0.028037383177570097
3.5,7.794228634059948,0.03738317757009346
89.0,25.98076211353316,0.028037383177570097
3.5,4.330127018922194,0.028037383177570097
92.0,19.05255888325765,0.028037383177570097
4.0,5.196152422706632,0.04672897196261682
93.0,19.05255888325765,0.03738317757009346
93.0,19.05255888325765,0.03738317757009346
95.5,16.454482671904337,0.028037383177570097
3.5,4.330127018922194,0.028037383177570097
3.5,4.330127018922194,0.028037383177570097
93.5,18.186533479473212,0.028037383177570097
4.0,6.9282032302755105,0.03738317757009346
4.0,3.4641016151377553,0.05607476635514019
95.0,17.320508075688775,0.028037383177570097
3.0,10.392304845413264,0.018691588785046728
93.5,18.186533479473212,0.009345794392523366
92.5,19.91858428704209,0.018691588785046728
4.0,8.660254037844387,0.028037383177570097
91.0,24.248711305964285,0.03738317757009346
3.0,10.392304845413264,0.04672897196261682
90.5,25.114736709748723,0.04672897196261682
91.0,24.248711305964285,0.05607476635514019
90.5,25.114736709748723,0.04672897196261682
91.0,24.248711305964285,0.12149532710280375
90.0,25.98076211353316,0.09345794392523364
3.5,12.99038105676658,0.07476635514018692
4.0,3.4641016151377553,0.04672897196261682
5.0,6.9282032302755105,0.04672897196261682
5.0,5.196152422706632,0.04672897196261682
2.5,19.91858428704209,0.03738317757009346
1.5,21.65063509461097,0.04672897196261682
4.5,2.598076211353316,0.03738317757009346
5.0,15.588457268119896,0.018691588785046728
6.0,13.856406460551021,0.028037383177570097
0.0,25.98076211353316,0.018691588785046728
94.5,30.31088913245535,0.2336448598130841
5.0,1.7320508075688776,0.45794392523364486
5.5,14.722431864335457,0.411214953271028
93.0,29.444863728670914,0.03738317757009346
91.5,30.31088913245535,0.04672897196261682
5.0,20.784609690826528,0.04672897196261682
5.0,1.7320508075688776,0.03738317757009346
6.0,15.588457268119896,0.03738317757009346
6.0,1.7320508075688776,0.03738317757009346
7.5,9.526279441628825,0.04672897196261682
1.5,23.382685902179844,0.04672897196261682
6.0,22.516660498395403,0.04672897196261682
90.5,30.31088913245535,0.04672897196261682
89.0,31.176914536239792,0.16822429906542058
9.0,12.124355652982143,0.19626168224299065
90.0,31.176914536239792,0.14953271028037385
8.0,22.516660498395403,0.3551401869158879
9.0,15.588457268119896,0.07476635514018692
7.0,1.7320508075688776,0.04672897196261682
8.5,21.65063509461097,0.26168224299065423
8.5,21.65063509461097,0.11214953271028037
91.0,31.176914536239792,0.12149532710280375
10.0,10.392304845413264,0.21495327102803738
8.5,23.382685902179844,0.03738317757009346
9.5,21.65063509461097,0.04672897196261682
91.5,32.04293994002423,0.04672897196261682
92.0,32.908965343808674,0.04672897196261682
10.5,19.91858428704209,0.33644859813084116
11.0,20.784609690826528,0.17757009345794394
90.5,33.77499074759311,0.05607476635514019
90.0,34.64101615137755,0.03738317757009346
11.0,17.320508075688775,0.028037383177570097
8.0,0.0,0.028037383177570097
10.5,19.91858428704209,0.018691588785046728
11.5,21.65063509461097,0.018691588785046728
11.5,23.382685902179844,0.018691588785046728
10.5,0.8660254037844388,0.018691588785046728
12.0,24.248711305964285,0.028037383177570097
13.0,15.588457268119896,0.03738317757009346
13.0,20.784609690826528,0.028037383177570097
92.5,35.50704155516199,0.028037383177570097
93.0,34.64101615137755,0.028037383177570097
12.5,12.99038105676658,0.04672897196261682
10.5,26.8467875173176,0.04672897196261682
92.0,34.64101615137755,0.1869158878504673
1.0,81.40638795573724,0.3457943925233645
91.0,34.64101615137755,0.33644859813084116
8.0,1.7320508075688776,0.205607476635514
10.0,17.320508075688775,0.06542056074766356
10.0,20.784609690826528,0.07476635514018692
93.5,33.77499074759311,0.05607476635514019
9.5,25.114736709748723,0.028037383177570097
9.5,23.382685902179844,0.028037383177570097
92.0,34.64101615137755,0.018691588785046728
10.0,22.516660498395403,0.03738317757009346
91.0,34.64101615137755,0.03738317757009346
94.0,34.64101615137755,0.04672897196261682
93.0,34.64101615137755,0.03738317757009346
94.0,34.64101615137755,0.04672897196261682
7.0,0.0,0.04672897196261682
8.5,25.114736709748723,0.04672897196261682
5.5,84.00446416709055,0.03738317757009346
7.0,0.0,0.03738317757009346
7.5,26.8467875173176,0.03738317757009346
91.0,34.64101615137755,0.03738317757009346
97.0,34.64101615137755,0.03738317757009346
1.0,81.40638795573724,0.04672897196261682
97.0,34.64101615137755,0.04672897196261682
97.0,79.67433714816836,0.028037383177570097
4.5,84.00446416709055,0.018691588785046728
5.5,84.00446416709055,0.018691588785046728
5.0,29.444863728670914,0.018691588785046728
5.0,29.444863728670914,0.028037383177570097
5.5,85.73651497465943,0.03738317757009346
8.0,15.588457268119896,0.03738317757009346
2.5,84.00446416709055,0.03738317757009346
7.0,17.320508075688775,0.028037383177570097
5.5,0.8660254037844388,0.03738317757009346
95.5,30.31088913245535,0.028037383177570097
94.0,31.176914536239792,0.028037383177570097
5.0,1.7320508075688776,0.028037383177570097
5.0,20.784609690826528,0.028037383177570097
5.0,1.7320508075688776,0.03738317757009346
93.5,26.8467875173176,0.03738317757009346
6.0,8.660254037844387,0.03738317757009346
5.5,11.258330249197702,0.018691588785046728
4.0,1.7320508075688776,0.009345794392523366
3.5,18.186533479473212,0.018691588785046728
5.0,12.124355652982143,0.009345794392523366
98.0,22.516660498395403,0.028037383177570097
93.5,26.8467875173176,0.03738317757009346
4.0,1.7320508075688776,0.04672897196261682
95.5,25.114736709748723,0.03738317757009346
3.0,15.588457268119896,0.028037383177570097
93.5,26.8467875173176,0.028037383177570097
3.5,2.598076211353316,0.03738317757009346
96.0,24.248711305964285,0.028037383177570097
3.5,2.598076211353316,0.028037383177570097
95.0,24.248711305964285,0.03738317757009346
94.5,25.114736709748723,0.03738317757009346
0.5,18.186533479473212,0.03738317757009346
95.0,24.248711305964285,0.028037383177570097
94.0,25.98076211353316,0.018691588785046728
0.5,18.186533479473212,0.009345794392523366
1.5,16.454482671904337,0.009345794392523366
94.0,25.98076211353316,0.009345794392523366
94.5,25.114736709748723,0.03738317757009346
3.5,11.258330249197702,0.03738317757009346
3.5,2.598076211353316,0.03738317757009346
94.0,25.98076211353316,0.028037383177570097
3.5,9.526279441628825,0.028037383177570097
3.5,2.598076211353316,0.03738317757009346
3.5,2.598076211353316,0.028037383177570097
96.0,24.248711305964285,0.03738317757009346
3.0,13.856406460551021,0.03738317757009346
3.5,2.598076211353316,0.03738317757009346
3.5,2.598076211353316,0.028037383177570097
96.5,23.382685902179844,0.028037383177570097
95.5,25.114736709748723,0.03738317757009346
94.0,25.98076211353316,0.009345794392523366
96.0,24.248711305964285,0.009345794392523366
1.0,19.05255888325765,0.03738317757009346
3.5,2.598076211353316,0.018691588785046728
1.5,18.186533479473212,0.03738317757009346
93.5,25.114736709748723,0.03738317757009346
93.0,25.98076211353316,0.17757009345794394
97.0,19.05255888325765,0.09345794392523364
3.0,3.4641016151377553,0.06542056074766356
97.5,23.382685902179844,0.03738317757009346
94.0,27.712812921102042,0.03738317757009346
1.0,25.98076211353316,0.03738317757009346
4.5,14.722431864335457,0.028037383177570097
1.5,26.8467875173176,0.028037383177570097
1.5,84.00446416709055,0.018691588785046728
1.5,84.00446416709055,0.15887850467289721
6.0,20.784609690826528,0.31775700934579443
3.5,26.8467875173176,0.31775700934579443
4.0,25.98076211353316,0.2710280373831776
99.5,30.31088913245535,0.36448598130841126
6.5,19.91858428704209,0.3551401869158879
3.5,85.73651497465943,0.26168224299065423
94.0,31.176914536239792,0.04672897196261682
5.0,25.98076211353316,0.05607476635514019
95.0,31.176914536239792,0.09345794392523364
5.5,25.114736709748723,0.07476635514018692
94.0,31.176914536239792,0.04672897196261682
6.0,24.248711305964285,0.05607476635514019
4.5,85.73651497465943,0.06542056074766356
2.5,84.00446416709055,0.04672897196261682
4.0,84.870489570875,0.028037383177570097
7.0,25.98076211353316,0.018691588785046728
9.0,20.784609690826528,0.05607476635514019
7.5,26.8467875173176,0.03738317757009346
95.0,32.908965343808674,0.06542056074766356
98.0,32.908965343808674,0.06542056074766356
8.0,25.98076211353316,0.03738317757009346
6.0,29.444863728670914,0.028037383177570097
4.0,83.13843876330611,0.03738317757009346
9.5,26.8467875173176,0.028037383177570097
3.5,33.77499074759311,0.028037383177570097
0.0,34.64101615137755,0.03738317757009346
3.0,81.40638795573724,0.018691588785046728
2.5,80.5403625519528,0.018691588785046728
98.0,36.373066958946424,0.009345794392523366
96.0,36.373066958946424,0.009345794392523366
3.5,80.5403625519528,0.03738317757009346
13.0,25.98076211353316,0.028037383177570097
98.0,36.373066958946424,0.03738317757009346
96.5,37.23909236273086,0.028037383177570097
97.5,37.23909236273086,0.04672897196261682
7.5,35.50704155516199,0.028037383177570097
98.0,38.1051177665153,0.028037383177570097
6.0,36.373066958946424,0.03738317757009346
97.5,38.97114317029974,0.028037383177570097
6.5,37.23909236273086,0.028037383177570097
97.0,39.83716857408418,0.018691588785046728
14.5,35.50704155516199,0.018691588785046728
5.0,76.2102355330306,0.018691588785046728
92.5,42.4352447854375,0.028037383177570097
17.0,36.373066958946424,0.06542056074766356
13.0,77.94228634059948,0.05607476635514019
14.5,37.23909236273086,0.06542056074766356
92.0,43.30127018922194,0.05607476635514019
93.0,43.30127018922194,0.06542056074766356
12.5,37.23909236273086,0.06542056074766356
94.0,43.30127018922194,0.08411214953271029
94.0,43.30127018922194,0.07476635514018692
96.0,43.30127018922194,0.08411214953271029
97.0,43.30127018922194,0.07476635514018692
93.5,44.16729559300637,0.09345794392523364
13.5,77.07626093681505,0.07476635514018692
5.5,42.4352447854375,0.08411214953271029
12.0,39.83716857408418,0.08411214953271029
3.5,71.88010851410841,0.09345794392523364
93.5,44.16729559300637,0.08411214953271029
93.5,44.16729559300637,0.07476635514018692
93.0,43.30127018922194,0.07476635514018692
10.5,77.07626093681505,0.15887850467289721
3.5,73.6121593216773,0.12149532710280375
93.5,42.4352447854375,0.08411214953271029
8.5,38.97114317029974,0.09345794392523364
8.5,38.97114317029974,0.30841121495327106
5.5,38.97114317029974,0.3457943925233645
10.5,80.5403625519528,0.1869158878504673
95.0,39.83716857408418,0.13084112149532712
5.5,78.80831174438393,0.2990654205607477
93.0,39.83716857408418,0.383177570093458
8.0,34.64101615137755,0.2990654205607477
93.5,38.97114317029974,0.11214953271028037
94.0,39.83716857408418,0.11214953271028037
7.5,80.5403625519528,0.09345794392523364
1.5,77.07626093681505,0.22429906542056074
96.0,39.83716857408418,0.4766355140186916
91.5,73.6121593216773,0.3271028037383178
92.5,38.97114317029974,0.2990654205607477
4.5,35.50704155516199,0.28037383177570097
9.0,83.13843876330611,0.2429906542056075
96.0,76.2102355330306,0.205607476635514
97.5,77.07626093681505,0.14953271028037385
96.5,38.97114317029974,0.04672897196261682
7.5,33.77499074759311,0.018691588785046728
9.0,83.13843876330611,0.018691588785046728
6.5,82.27241335952166,0.018691588785046728
8.0,83.13843876330611,0.028037383177570097
5.0,81.40638795573724,0.03738317757009346
4.0,81.40638795573724,0.03738317757009346
97.0,36.373066958946424,0.028037383177570097
3.5,80.5403625519528,0.028037383177570097
7.0,83.13843876330611,0.03738317757009346
98.5,35.50704155516199,0.03738317757009346
4.5,32.04293994002423,0.028037383177570097
4.0,81.40638795573724,0.04672897196261682
93.5,35.50704155516199,0.028037383177570097
3.5,32.04293994002423,0.028037383177570097
5.0,29.444863728670914,0.03738317757009346
95.5,33.77499074759311,0.028037383177570097
96.0,79.67433714816836,0.018691588785046728
5.5,84.00446416709055,0.018691588785046728
5.5,84.00446416709055,0.018691588785046728
96.0,32.908965343808674,0.028037383177570097
6.5,23.382685902179844,0.028037383177570097
3.5,30.31088913245535,0.03738317757009346
0.5,82.27241335952166,0.028037383177570097
97.5,32.04293994002423,0.028037383177570097
5.0,25.98076211353316,0.028037383177570097
95.5,32.04293994002423,0.03738317757009346
3.0,29.444863728670914,0.03738317757009346
2.0,83.13843876330611,0.03738317757009346
5.5,25.114736709748723,0.028037383177570097
94.5,32.04293994002423,0.03738317757009346
3.0,83.13843876330611,0.028037383177570097
4.0,27.712812921102042,0.028037383177570097
4.5,84.00446416709055,0.009345794392523366
98.5,32.04293994002423,0.018691588785046728
3.5,84.00446416709055,0.018691588785046728
94.5,32.04293994002423,0.028037383177570097
3.5,84.00446416709055,0.03738317757009346
4.0,25.98076211353316,0.028037383177570097
94.5,32.04293994002423,0.028037383177570097
1.0,29.444863728670914,0.03738317757009346
3.5,84.00446416709055,0.028037383177570097
98.0,31.176914536239792,0.03738317757009346
6.0,20.784609690826528,0.03738317757009346
3.5,84.00446416709055,0.028037383177570097
94.5,32.04293994002423,0.03738317757009346
2.0,83.13843876330611,0.028037383177570097
2.0,83.13843876330611,0.028037383177570097
3.5,25.114736709748723,0.028037383177570097
3.0,25.98076211353316,0.028037383177570097
4.5,19.91858428704209,0.018691588785046728
4.0,1.7320508075688776,0.05607476635514019
95.5,28.578838324886476,0.3271028037383178
96.0,29.444863728670914,0.36448598130841126
2.5,25.114736709748723,0.05607476635514019
0.0,27.712812921102042,0.05607476635514019
3.5,84.00446416709055,0.3551401869158879
96.5,32.04293994002423,0.08411214953271029
5.0,25.98076211353316,0.06542056074766356
4.0,29.444863728670914,0.05607476635514019
7.0,24.248711305964285,0.14953271028037385
1.5,80.5403625519528,0.3271028037383178
5.0,83.13843876330611,0.15887850467289721
98.5,35.50704155516199,0.11214953271028037
98.5,35.50704155516199,0.05607476635514019
3.5,80.5403625519528,0.05607476635514019
4.0,81.40638795573724,0.15887850467289721
96.0,36.373066958946424,0.14953271028037385
5.0,83.13843876330611,0.3551401869158879
95.5,35.50704155516199,0.383177570093458
95.5,35.50704155516199,0.30841121495327106
5.0,83.13843876330611,0.5046728971962617
7.0,27.712812921102042,0.6355140186915889
95.5,35.50704155516199,0.5700934579439253
2.0,32.908965343808674,0.5607476635514019
0.5,80.5403625519528,0.4485981308411215
98.0,34.64101615137755,0.2336448598130841
2.5,32.04293994002423,0.21495327102803738
94.0,34.64101615137755,0.19626168224299065
99.5,80.5403625519528,0.11214953271028037
94.0,34.64101615137755,0.07476635514018692
6.0,84.870489570875,0.26168224299065423
6.0,84.870489570875,0.3738317757009346
7.0,0.0,0.28971962616822433
0.5,82.27241335952166,0.2336448598130841
5.5,28.578838324886476,0.1869158878504673
7.0,0.0,0.1869158878504673
89.5,33.77499074759311,0.12149532710280375
7.5,0.8660254037844388,0.04672897196261682
7.5,0.8660254037844388,0.03738317757009346
6.5,28.578838324886476,0.04672897196261682
7.5,0.8660254037844388,0.03738317757009346
7.5,0.8660254037844388,0.04672897196261682
97.5,82.27241335952166,0.12149532710280375
8.5,23.382685902179844,0.2429906542056075
9.0,22.516660498395403,0.17757009345794394
92.0,32.908965343808674,0.04672897196261682
97.0,81.40638795573724,0.03738317757009346
7.5,0.8660254037844388,0.04672897196261682
9.5,26.8467875173176,0.06542056074766356
10.5,23.382685902179844,0.03738317757009346
96.0,79.67433714816836,0.028037383177570097
90.5,35.50704155516199,0.03738317757009346
9.0,31.176914536239792,0.03738317757009346
9.5,30.31088913245535,0.028037383177570097
90.0,36.373066958946424,0.018691588785046728
9.5,85.73651497465943,0.018691588785046728
8.0,83.13843876330611,0.17757009345794394
9.5,84.00446416709055,0.411214953271028
9.5,85.73651497465943,0.36448598130841126
90.0,36.373066958946424,0.6822429906542057
10.5,30.31088913245535,0.8411214953271028
12.0,22.516660498395403,0.5607476635514019
89.5,33.77499074759311,0.4672897196261682
9.0,1.7320508075688776,0.16822429906542058
11.0,8.660254037844387,0.09345794392523364
88.5,33.77499074759311,0.08411214953271029
12.5,25.114736709748723,0.07476635514018692
10.5,0.8660254037844388,0.09345794392523364
88.5,35.50704155516199,0.08411214953271029
89.5,35.50704155516199,0.09345794392523364
14.0,25.98076211353316,0.08411214953271029
14.5,19.91858428704209,0.7289719626168225
90.0,36.373066958946424,0.3457943925233645
12.5,28.578838324886476,0.3271028037383178
11.5,30.31088913245535,0.3271028037383178
10.5,0.8660254037844388,0.08411214953271029
88.5,33.77499074759311,0.08411214953271029
87.5,33.77499074759311,0.07476635514018692
10.0,1.7320508075688776,0.07476635514018692
79.5,7.794228634059948,0.09345794392523364
80.0,13.856406460551021,0.12149532710280375
79.5,21.65063509461097,0.09345794392523364
80.0,24.248711305964285,0.08411214953271029
86.0,0.0,0.09345794392523364
80.0,5.196152422706632,0.11214953271028037
11.5,4.330127018922194,0.12149532710280375
79.0,3.4641016151377553,0.11214953271028037
77.5,25.114736709748723,0.102803738317757
76.5,25.114736709748723,0.08411214953271029
75.0,6.9282032302755105,0.06542056074766356
78.0,31.176914536239792,0.03738317757009346
16.5,26.8467875173176,0.03738317757009346
76.5,25.114736709748723,0.03738317757009346
16.5,6.062177826491071,0.028037383177570097
15.5,11.258330249197702,0.03738317757009346
84.5,32.04293994002423,0.03738317757009346
80.5,85.73651497465943,0.03738317757009346
90.5,82.27241335952166,0.028037383177570097
80.5,0.8660254037844388,0.018691588785046728
11.0,1.7320508075688776,0.018691588785046728
11.0,6.9282032302755105,0.028037383177570097
79.5,7.794228634059948,0.028037383177570097
85.5,30.31088913245535,0.03738317757009346
85.5,30.31088913245535,0.04672897196261682
10.0,3.4641016151377553,0.03738317757009346
81.0,6.9282032302755105,0.04672897196261682
85.5,85.73651497465943,0.03738317757009346
91.5,84.00446416709055,0.03738317757009346
10.0,5.196152422706632,0.03738317757009346
85.5,30.31088913245535,0.03738317757009346
10.0,3.4641016151377553,0.03738317757009346
9.5,2.598076211353316,0.03738317757009346
87.5,85.73651497465943,0.04672897196261682
86.5,85.73651497465943,0.03738317757009346
86.0,29.444863728670914,0.03738317757009346
85.5,30.31088913245535,0.03738317757009346
9.0,3.4641016151377553,0.03738317757009346
86.5,30.31088913245535,0.028037383177570097
86.5,30.31088913245535,0.03738317757009346
8.5,2.598076211353316,0.028037383177570097
87.0,29.444863728670914,0.018691588785046728
86.5,30.31088913245535,0.028037383177570097
80.5,7.794228634059948,0.018691588785046728
81.0,6.9282032302755105,0.04672897196261682
81.0,6.9282032302755105,0.03738317757009346
82.0,5.196152422706632,0.03738317757009346
8.5,2.598076211353316,0.028037383177570097
86.5,30.31088913245535,0.03738317757009346
86.5,85.73651497465943,0.04672897196261682
92.5,84.00446416709055,0.03738317757009346
91.5,84.00446416709055,0.03738317757009346
91.5,84.00446416709055,0.03738317757009346
8.5,21.65063509461097,0.03738317757009346
8.0,1.7320508075688776,0.028037383177570097
7.5,23.382685902179844,0.03738317757009346
8.5,2.598076211353316,0.03738317757009346
9.5,7.794228634059948,0.03738317757009346
9.5,19.91858428704209,0.04672897196261682
8.0,1.7320508075688776,0.03738317757009346
9.0,22.516660498395403,0.028037383177570097
87.0,31.176914536239792,0.03738317757009346
9.5,7.794228634059948,0.03738317757009346
9.5,7.794228634059948,0.03738317757009346
89.0,31.176914536239792,0.018691588785046728
92.0,83.13843876330611,0.05607476635514019
9.0,19.05255888325765,0.03738317757009346
90.0,31.176914536239792,0.03738317757009346
92.0,83.13843876330611,0.03738317757009346
8.0,1.7320508075688776,0.03738317757009346
95.5,82.27241335952166,0.028037383177570097
9.0,31.176914536239792,0.03738317757009346
90.0,38.1051177665153,0.03738317757009346
8.5,33.77499074759311,0.13084112149532712
9.0,83.13843876330611,0.3551401869158879
7.0,81.40638795573724,0.3551401869158879
3.5,78.80831174438393,0.3457943925233645
10.0,83.13843876330611,0.36448598130841126
11.0,83.13843876330611,0.33644859813084116
94.0,76.2102355330306,0.28037383177570097
88.5,38.97114317029974,0.028037383177570097
9.5,35.50704155516199,0.03738317757009346
93.0,39.83716857408418,0.05607476635514019
89.0,39.83716857408418,0.04672897196261682
88.5,38.97114317029974,0.07476635514018692
11.0,34.64101615137755,0.04672897196261682
10.5,35.50704155516199,0.04672897196261682
90.0,39.83716857408418,0.08411214953271029
95.5,75.34421012924616,0.3457943925233645
12.0,34.64101615137755,0.3551401869158879
11.5,82.27241335952166,0.11214953271028037
99.0,76.2102355330306,0.04672897196261682
9.5,35.50704155516199,0.04672897196261682
89.5,38.97114317029974,0.03738317757009346
89.5,38.97114317029974,0.04672897196261682
11.5,82.27241335952166,0.04672897196261682
11.0,34.64101615137755,0.21495327102803738
15.0,29.444863728670914,0.06542056074766356
3.5,77.07626093681505,0.06542056074766356
10.0,81.40638795573724,0.36448598130841126
15.5,28.578838324886476,0.36448598130841126
88.5,40.70319397786862,0.4205607476635514
11.5,82.27241335952166,0.14953271028037385
8.0,79.67433714816836,0.1869158878504673
12.5,33.77499074759311,0.16822429906542058
88.5,38.97114317029974,0.05607476635514019
88.0,38.1051177665153,0.06542056074766356
11.0,83.13843876330611,0.04672897196261682
11.0,83.13843876330611,0.05607476635514019
16.5,19.91858428704209,0.04672897196261682
88.0,38.1051177665153,0.05607476635514019
13.0,32.908965343808674,0.04672897196261682
17.5,14.722431864335457,0.04672897196261682
12.5,84.00446416709055,0.04672897196261682
18.0,17.320508075688775,0.04672897196261682
88.5,38.97114317029974,0.04672897196261682
93.0,76.2102355330306,0.03738317757009346
88.5,38.97114317029974,0.03738317757009346
12.5,82.27241335952166,0.04672897196261682
87.5,38.97114317029974,0.03738317757009346
13.5,33.77499074759311,0.03738317757009346
88.0,39.83716857408418,0.05607476635514019
85.0,39.83716857408418,0.03738317757009346
11.5,82.27241335952166,0.04672897196261682
85.5,75.34421012924616,0.04672897196261682
95.5,75.34421012924616,0.07476635514018692
83.5,73.6121593216773,0.08411214953271029
11.5,82.27241335952166,0.07476635514018692
11.0,81.40638795573724,0.08411214953271029
82.0,71.01408311032398,0.09345794392523364
12.5,82.27241335952166,0.08411214953271029
93.5,75.34421012924616,0.06542056074766356
84.0,39.83716857408418,0.09345794392523364
87.0,76.2102355330306,0.2336448598130841
83.5,73.6121593216773,0.31775700934579443
84.5,38.97114317029974,0.45794392523364486
85.5,77.07626093681505,0.33644859813084116
12.5,0.8660254037844388,0.2990654205607477
91.0,79.67433714816836,0.08411214953271029
87.5,78.80831174438393,0.09345794392523364
87.0,36.373066958946424,0.12149532710280375
12.0,3.4641016151377553,0.28037383177570097
89.0,79.67433714816836,0.2990654205607477
13.5,2.598076211353316,0.16822429906542058
89.0,79.67433714816836,0.14018691588785048
83.5,78.80831174438393,0.14018691588785048
84.0,77.94228634059948,0.4392523364485981
82.0,76.2102355330306,0.25233644859813087
82.5,77.07626093681505,0.11214953271028037
14.5,2.598076211353316,0.13084112149532712
14.5,0.8660254037844388,0.12149532710280375
83.0,39.83716857408418,0.11214953271028037
14.5,0.8660254037844388,0.11214953271028037
14.5,85.73651497465943,0.30841121495327106
14.0,84.870489570875,0.4485981308411215
80.0,74.47818472546172,0.205607476635514
80.5,77.07626093681505,0.3271028037383178
16.0,1.7320508075688776,0.3738317757009346
81.0,32.908965343808674,0.13084112149532712
14.0,1.7320508075688776,0.06542056074766356
81.0,79.67433714816836,0.06542056074766356
83.5,80.5403625519528,0.05607476635514019
83.0,81.40638795573724,0.05607476635514019
89.5,80.5403625519528,0.05607476635514019
82.0,81.40638795573724,0.04672897196261682
83.5,32.04293994002423,0.04672897196261682
83.5,32.04293994002423,0.03738317757009346
88.5,80.5403625519528,0.03738317757009346
84.0,32.908965343808674,0.03738317757009346
11.5,0.8660254037844388,0.018691588785046728
84.5,32.04293994002423,0.009345794392523366
87.5,80.5403625519528,0.028037383177570097
84.5,32.04293994002423,0.03738317757009346
84.5,32.04293994002423,0.03738317757009346
88.5,80.5403625519528,0.03738317757009346
85.5,32.04293994002423,0.04672897196261682
89.0,81.40638795573724,0.03738317757009346
86.5,80.5403625519528,0.04672897196261682
10.5,0.8660254037844388,0.03738317757009346
10.0,1.7320508075688776,0.028037383177570097
86.0,31.176914536239792,0.03738317757009346
85.5,32.04293994002423,0.03738317757009346
10.0,0.0,0.03738317757009346
87.0,79.67433714816836,0.03738317757009346
86.0,32.908965343808674,0.028037383177570097
85.0,32.908965343808674,0.018691588785046728
85.0,32.908965343808674,0.018691588785046728
94.0,79.67433714816836,0.028037383177570097
94.0,79.67433714816836,0.03738317757009346
9.5,84.00446416709055,0.03738317757009346
87.5,33.77499074759311,0.03738317757009346
9.5,84.00446416709055,0.03738317757009346
87.0,34.64101615137755,0.04672897196261682
9.5,84.00446416709055,0.03738317757009346
88.0,34.64101615137755,0.03738317757009346
85.5,33.77499074759311,0.028037383177570097
9.5,84.00446416709055,0.03738317757009346
95.0,79.67433714816836,0.03738317757009346
9.5,84.00446416709055,0.03738317757009346
95.0,79.67433714816836,0.03738317757009346
9.5,84.00446416709055,0.018691588785046728
6.0,31.176914536239792,0.018691588785046728
6.5,30.31088913245535,0.018691588785046728
90.5,78.80831174438393,0.03738317757009346
88.0,34.64101615137755,0.03738317757009346
88.0,34.64101615137755,0.028037383177570097
91.5,78.80831174438393,0.04672897196261682
9.0,84.870489570875,0.04672897196261682
9.0,84.870489570875,0.03738317757009346
8.5,30.31088913245535,0.03738317757009346
8.5,85.73651497465943,0.03738317757009346
87.0,34.64101615137755,0.19626168224299065
93.0,79.67433714816836,0.3551401869158879
