x,y,Appliances
2.5,14.722431864335457,0.028037383177570097
6.0,3.4641016151377553,0.028037383177570097
7.0,3.4641016151377553,0.03738317757009346
8.0,3.4641016151377553,0.009345794392523366
6.0,3.4641016151377553,0.009345794392523366
3.0,3.4641016151377553,0.03738317757009346
2.5,14.722431864335457,0.018691588785046728
3.5,4.330127018922194,0.03738317757009346
7.5,4.330127018922194,0.03738317757009346
9.0,3.4641016151377553,0.17757009345794394
5.0,5.196152422706632,0.09345794392523364
2.5,14.722431864335457,0.06542056074766356
6.0,3.4641016151377553,0.03738317757009346
8.5,2.598076211353316,0.03738317757009346
5.0,1.7320508075688776,0.03738317757009346
5.5,14.722431864335457,0.028037383177570097
5.0,1.7320508075688776,0.028037383177570097
4.0,15.588457268119896,0.018691588785046728
4.0,15.588457268119896,0.15887850467289721
2.5,0.8660254037844388,0.31775700934579443
3.5,0.8660254037844388,0.31775700934579443
3.5,0.8660254037844388,0.2710280373831776
6.5,0.8660254037844388,0.36448598130841126
1.5,0.8660254037844388,0.3551401869158879
2.5,16.454482671904337,0.26168224299065423
9.0,1.7320508075688776,0.04672897196261682
3.5,0.8660254037844388,0.05607476635514019
8.5,0.8660254037844388,0.09345794392523364
2.5,0.8660254037844388,0.07476635514018692
9.0,1.7320508075688776,0.04672897196261682
2.5,0.8660254037844388,0.05607476635514019
2.5,16.454482671904337,0.06542056074766356
3.5,16.454482671904337,0.04672897196261682
2.5,16.454482671904337,0.028037383177570097
3.0,0.0,0.018691588785046728
1.0,0.0,0.05607476635514019
2.5,42.4352447854375,0.03738317757009346
9.0,0.0,0.06542056074766356
8.0,0.0,0.06542056074766356
2.0,0.0,0.03738317757009346
5.5,42.4352447854375,0.028037383177570097
3.0,17.320508075688775,0.03738317757009346
2.5,42.4352447854375,0.028037383177570097
6.0,41.569219381653056,0.028037383177570097
7.0,41.569219381653056,0.03738317757009346
3.5,18.186533479473212,0.018691588785046728
5.0,19.05255888325765,0.018691588785046728
9.0,41.569219381653056,0.009345794392523366
9.0,41.569219381653056,0.009345794392523366
4.0,19.05255888325765,0.03738317757009346
1.0,39.83716857408418,0.028037383177570097
9.0,41.569219381653056,0.03738317757009346
9.0,41.569219381653056,0.028037383177570097
9.0,41.569219381653056,0.04672897196261682
4.5,40.70319397786862,0.028037383177570097
9.0,41.569219381653056,0.028037383177570097
7.5,40.70319397786862,0.03738317757009346
8.5,40.70319397786862,0.028037383177570097
8.5,40.70319397786862,0.028037383177570097
9.5,40.70319397786862,0.018691588785046728
1.5,38.97114317029974,0.018691588785046728
4.5,23.382685902179844,0.018691588785046728
12.0,39.83716857408418,0.028037383177570097
0.0,38.1051177665153,0.06542056074766356
47.0,27.712812921102042,0.05607476635514019
18.0,24.248711305964285,0.06542056074766356
15.0,38.1051177665153,0.05607476635514019
11.5,38.97114317029974,0.06542056074766356
8.0,38.1051177665153,0.06542056074766356
11.5,38.97114317029974,0.08411214953271029
11.5,38.97114317029974,0.07476635514018692
10.5,38.97114317029974,0.08411214953271029
10.0,38.1051177665153,0.07476635514018692
12.0,38.1051177665153,0.09345794392523364
48.5,26.8467875173176,0.07476635514018692
8.0,38.1051177665153,0.08411214953271029
2.5,37.23909236273086,0.08411214953271029
0.0,36.373066958946424,0.09345794392523364
11.5,38.97114317029974,0.08411214953271029
11.5,38.97114317029974,0.07476635514018692
12.5,38.97114317029974,0.07476635514018692
0.0,25.98076211353316,0.15887850467289721
0.0,36.373066958946424,0.12149532710280375
11.5,38.97114317029974,0.08411214953271029
2.0,38.1051177665153,0.09345794392523364
3.0,38.1051177665153,0.30841121495327106
5.5,38.97114317029974,0.3457943925233645
0.5,21.65063509461097,0.1869158878504673
10.5,40.70319397786862,0.13084112149532712
2.5,21.65063509461097,0.2990654205607477
11.5,40.70319397786862,0.383177570093458
4.5,38.97114317029974,0.2990654205607477
11.0,41.569219381653056,0.11214953271028037
10.5,40.70319397786862,0.11214953271028037
2.0,20.784609690826528,0.09345794392523364
3.5,21.65063509461097,0.22429906542056074
9.0,39.83716857408418,0.4766355140186916
2.0,39.83716857408418,0.3271028037383178
11.0,41.569219381653056,0.2990654205607477
7.0,39.83716857408418,0.28037383177570097
0.5,19.91858428704209,0.2429906542056075
7.0,20.784609690826528,0.205607476635514
6.0,20.784609690826528,0.14953271028037385
8.5,40.70319397786862,0.04672897196261682
5.0,39.83716857408418,0.018691588785046728
1.0,19.05255888325765,0.018691588785046728
2.5,19.91858428704209,0.018691588785046728
2.0,19.05255888325765,0.028037383177570097
3.0,19.05255888325765,0.03738317757009346
3.0,19.05255888325765,0.03738317757009346
8.0,41.569219381653056,0.028037383177570097
4.0,19.05255888325765,0.028037383177570097
2.0,19.05255888325765,0.03738317757009346
8.0,41.569219381653056,0.03738317757009346
4.0,41.569219381653056,0.028037383177570097
3.0,19.05255888325765,0.04672897196261682
9.5,42.4352447854375,0.028037383177570097
6.0,41.569219381653056,0.028037383177570097
3.0,41.569219381653056,0.03738317757009346
8.5,42.4352447854375,0.028037383177570097
1.5,42.4352447854375,0.018691588785046728
2.5,18.186533479473212,0.018691588785046728
2.0,17.320508075688775,0.018691588785046728
9.0,0.0,0.028037383177570097
2.0,0.0,0.028037383177570097
4.5,42.4352447854375,0.03738317757009346
5.0,17.320508075688775,0.028037383177570097
7.0,0.0,0.028037383177570097
3.0,0.0,0.028037383177570097
8.0,0.0,0.03738317757009346
5.0,0.0,0.03738317757009346
4.0,17.320508075688775,0.03738317757009346
3.0,0.0,0.028037383177570097
9.0,0.0,0.03738317757009346
4.0,17.320508075688775,0.028037383177570097
4.0,0.0,0.028037383177570097
2.0,17.320508075688775,0.009345794392523366
7.0,0.0,0.018691588785046728
3.0,17.320508075688775,0.018691588785046728
9.0,0.0,0.028037383177570097
3.0,17.320508075688775,0.03738317757009346
3.0,0.0,0.028037383177570097
8.5,0.8660254037844388,0.028037383177570097
6.0,0.0,0.03738317757009346
3.0,17.320508075688775,0.028037383177570097
7.0,0.0,0.03738317757009346
2.5,0.8660254037844388,0.03738317757009346
3.0,17.320508075688775,0.028037383177570097
9.0,0.0,0.03738317757009346
4.5,16.454482671904337,0.028037383177570097
4.5,16.454482671904337,0.028037383177570097
3.5,0.8660254037844388,0.028037383177570097
3.5,0.8660254037844388,0.028037383177570097
3.0,1.7320508075688776,0.018691588785046728
3.0,15.588457268119896,0.05607476635514019
7.0,1.7320508075688776,0.3271028037383178
7.5,0.8660254037844388,0.36448598130841126
4.5,0.8660254037844388,0.05607476635514019
5.5,0.8660254037844388,0.05607476635514019
3.5,16.454482671904337,0.3551401869158879
8.0,0.0,0.08411214953271029
3.0,0.0,0.06542056074766356
3.5,42.4352447854375,0.05607476635514019
2.5,42.4352447854375,0.14953271028037385
5.5,18.186533479473212,0.3271028037383178
2.5,18.186533479473212,0.15887850467289721
8.0,41.569219381653056,0.11214953271028037
8.0,41.569219381653056,0.05607476635514019
4.0,19.05255888325765,0.05607476635514019
3.0,19.05255888325765,0.15887850467289721
9.0,41.569219381653056,0.14953271028037385
3.0,19.05255888325765,0.3551401869158879
8.5,42.4352447854375,0.383177570093458
8.5,42.4352447854375,0.30841121495327106
3.0,19.05255888325765,0.5046728971962617
3.0,41.569219381653056,0.6355140186915889
8.5,42.4352447854375,0.5700934579439253
6.0,41.569219381653056,0.5607476635514019
5.5,18.186533479473212,0.4485981308411215
7.5,42.4352447854375,0.2336448598130841
6.5,42.4352447854375,0.21495327102803738
9.0,0.0,0.19626168224299065
5.5,18.186533479473212,0.11214953271028037
9.0,0.0,0.07476635514018692
2.5,18.186533479473212,0.26168224299065423
2.5,18.186533479473212,0.3738317757009346
2.5,18.186533479473212,0.28971962616822433
5.0,17.320508075688775,0.2336448598130841
7.0,0.0,0.1869158878504673
4.0,17.320508075688775,0.1869158878504673
10.5,0.8660254037844388,0.12149532710280375
2.0,17.320508075688775,0.04672897196261682
2.0,17.320508075688775,0.03738317757009346
8.5,0.8660254037844388,0.04672897196261682
5.0,17.320508075688775,0.03738317757009346
4.0,17.320508075688775,0.04672897196261682
6.0,17.320508075688775,0.12149532710280375
9.5,16.454482671904337,0.2429906542056075
9.5,16.454482671904337,0.17757009345794394
9.5,0.8660254037844388,0.04672897196261682
6.0,17.320508075688775,0.03738317757009346
3.5,18.186533479473212,0.04672897196261682
10.5,16.454482671904337,0.06542056074766356
9.0,17.320508075688775,0.03738317757009346
6.5,18.186533479473212,0.028037383177570097
11.0,0.0,0.03738317757009346
9.5,42.4352447854375,0.03738317757009346
11.5,16.454482671904337,0.028037383177570097
11.0,0.0,0.018691588785046728
2.0,19.05255888325765,0.018691588785046728
3.5,19.91858428704209,0.17757009345794394
2.5,19.91858428704209,0.411214953271028
2.0,19.05255888325765,0.36448598130841126
11.0,0.0,0.6822429906542057
12.0,15.588457268119896,0.8411214953271028
9.5,16.454482671904337,0.5607476635514019
11.0,1.7320508075688776,0.4672897196261682
3.5,18.186533479473212,0.16822429906542058
6.0,17.320508075688775,0.09345794392523364
12.0,1.7320508075688776,0.08411214953271029
10.5,16.454482671904337,0.07476635514018692
1.5,18.186533479473212,0.09345794392523364
12.5,0.8660254037844388,0.08411214953271029
11.0,0.0,0.09345794392523364
11.0,17.320508075688775,0.08411214953271029
8.5,18.186533479473212,0.7289719626168225
11.0,0.0,0.3457943925233645
12.5,16.454482671904337,0.3271028037383178
13.0,15.588457268119896,0.3271028037383178
1.5,18.186533479473212,0.08411214953271029
12.5,2.598076211353316,0.08411214953271029
13.0,3.4641016151377553,0.07476635514018692
1.0,17.320508075688775,0.07476635514018692
11.0,13.856406460551021,0.09345794392523364
12.0,12.124355652982143,0.12149532710280375
14.0,6.9282032302755105,0.09345794392523364
14.5,6.062177826491071,0.08411214953271029
9.0,15.588457268119896,0.09345794392523364
10.5,14.722431864335457,0.11214953271028037
47.0,13.856406460551021,0.12149532710280375
11.0,15.588457268119896,0.11214953271028037
15.5,6.062177826491071,0.102803738317757
16.0,6.9282032302755105,0.08411214953271029
14.0,15.588457268119896,0.06542056074766356
16.0,5.196152422706632,0.03738317757009346
15.0,15.588457268119896,0.03738317757009346
15.5,11.258330249197702,0.03738317757009346
49.5,18.186533479473212,0.028037383177570097
7.0,17.320508075688775,0.03738317757009346
14.5,4.330127018922194,0.03738317757009346
11.0,15.588457268119896,0.03738317757009346
7.0,17.320508075688775,0.028037383177570097
10.5,14.722431864335457,0.018691588785046728
0.0,17.320508075688775,0.018691588785046728
7.0,17.320508075688775,0.028037383177570097
11.0,13.856406460551021,0.028037383177570097
13.0,3.4641016151377553,0.03738317757009346
12.0,3.4641016151377553,0.04672897196261682
1.0,17.320508075688775,0.03738317757009346
10.5,14.722431864335457,0.04672897196261682
9.5,14.722431864335457,0.03738317757009346
6.5,16.454482671904337,0.03738317757009346
6.0,17.320508075688775,0.03738317757009346
12.0,3.4641016151377553,0.03738317757009346
1.0,17.320508075688775,0.03738317757009346
1.0,17.320508075688775,0.03738317757009346
8.0,15.588457268119896,0.04672897196261682
9.5,14.722431864335457,0.03738317757009346
12.0,3.4641016151377553,0.03738317757009346
12.0,3.4641016151377553,0.03738317757009346
0.5,16.454482671904337,0.03738317757009346
12.0,3.4641016151377553,0.028037383177570097
12.5,4.330127018922194,0.03738317757009346
0.5,16.454482671904337,0.028037383177570097
12.0,10.392304845413264,0.018691588785046728
12.5,4.330127018922194,0.028037383177570097
10.5,12.99038105676658,0.018691588785046728
10.0,13.856406460551021,0.04672897196261682
10.0,13.856406460551021,0.03738317757009346
9.5,14.722431864335457,0.03738317757009346
1.5,16.454482671904337,0.028037383177570097
12.0,3.4641016151377553,0.03738317757009346
8.5,14.722431864335457,0.04672897196261682
6.5,16.454482671904337,0.03738317757009346
7.0,15.588457268119896,0.03738317757009346
7.0,15.588457268119896,0.03738317757009346
9.5,14.722431864335457,0.03738317757009346
1.0,17.320508075688775,0.028037383177570097
11.0,13.856406460551021,0.03738317757009346
2.0,17.320508075688775,0.03738317757009346
5.5,16.454482671904337,0.03738317757009346
9.0,15.588457268119896,0.04672897196261682
2.0,17.320508075688775,0.03738317757009346
10.5,14.722431864335457,0.028037383177570097
11.5,2.598076211353316,0.03738317757009346
5.5,16.454482671904337,0.03738317757009346
5.5,16.454482671904337,0.03738317757009346
11.0,1.7320508075688776,0.018691588785046728
7.0,15.588457268119896,0.05607476635514019
8.5,14.722431864335457,0.03738317757009346
10.0,1.7320508075688776,0.03738317757009346
7.5,16.454482671904337,0.03738317757009346
3.0,17.320508075688775,0.03738317757009346
6.0,17.320508075688775,0.028037383177570097
9.5,42.4352447854375,0.03738317757009346
11.5,42.4352447854375,0.03738317757009346
5.0,39.83716857408418,0.13084112149532712
1.5,19.91858428704209,0.3551401869158879
3.5,19.91858428704209,0.3551401869158879
5.0,20.784609690826528,0.3457943925233645
1.5,19.91858428704209,0.36448598130841126
1.5,19.91858428704209,0.33644859813084116
8.0,20.784609690826528,0.28037383177570097
12.5,42.4352447854375,0.028037383177570097
9.5,40.70319397786862,0.03738317757009346
10.5,40.70319397786862,0.05607476635514019
12.0,41.569219381653056,0.04672897196261682
12.0,41.569219381653056,0.07476635514018692
7.0,39.83716857408418,0.04672897196261682
9.5,40.70319397786862,0.04672897196261682
11.0,41.569219381653056,0.08411214953271029
7.5,21.65063509461097,0.3457943925233645
14.5,19.91858428704209,0.3551401869158879
1.0,20.784609690826528,0.11214953271028037
7.0,20.784609690826528,0.04672897196261682
9.5,40.70319397786862,0.04672897196261682
11.0,41.569219381653056,0.03738317757009346
12.0,41.569219381653056,0.04672897196261682
1.0,20.784609690826528,0.04672897196261682
5.0,39.83716857408418,0.21495327102803738
8.5,21.65063509461097,0.06542056074766356
5.5,21.65063509461097,0.06542056074766356
2.0,20.784609690826528,0.36448598130841126
8.5,21.65063509461097,0.36448598130841126
13.5,42.4352447854375,0.4205607476635514
1.0,20.784609690826528,0.14953271028037385
4.5,21.65063509461097,0.1869158878504673
14.5,19.91858428704209,0.16822429906542058
12.5,42.4352447854375,0.05607476635514019
12.5,42.4352447854375,0.06542056074766356
1.5,19.91858428704209,0.04672897196261682
1.5,19.91858428704209,0.05607476635514019
7.5,19.91858428704209,0.04672897196261682
13.0,0.0,0.05607476635514019
15.0,17.320508075688775,0.04672897196261682
5.0,20.784609690826528,0.04672897196261682
0.5,19.91858428704209,0.04672897196261682
6.0,20.784609690826528,0.04672897196261682
12.5,42.4352447854375,0.04672897196261682
7.0,20.784609690826528,0.03738317757009346
12.0,41.569219381653056,0.03738317757009346
49.0,20.784609690826528,0.04672897196261682
14.5,42.4352447854375,0.03738317757009346
14.5,19.91858428704209,0.03738317757009346
13.5,42.4352447854375,0.05607476635514019
14.5,42.4352447854375,0.03738317757009346
1.0,20.784609690826528,0.04672897196261682
48.0,41.569219381653056,0.04672897196261682
6.5,21.65063509461097,0.07476635514018692
48.0,41.569219381653056,0.08411214953271029
0.0,20.784609690826528,0.07476635514018692
3.5,21.65063509461097,0.08411214953271029
12.0,41.569219381653056,0.09345794392523364
49.0,20.784609690826528,0.08411214953271029
7.5,21.65063509461097,0.06542056074766356
14.5,42.4352447854375,0.09345794392523364
47.0,41.569219381653056,0.2336448598130841
47.5,42.4352447854375,0.31775700934579443
14.0,0.0,0.45794392523364486
47.5,42.4352447854375,0.33644859813084116
49.0,19.05255888325765,0.2990654205607477
5.5,19.91858428704209,0.08411214953271029
47.5,0.8660254037844388,0.09345794392523364
12.5,0.8660254037844388,0.12149532710280375
49.5,18.186533479473212,0.28037383177570097
47.0,1.7320508075688776,0.2990654205607477
49.5,18.186533479473212,0.16822429906542058
47.0,1.7320508075688776,0.14018691588785048
47.5,0.8660254037844388,0.14018691588785048
47.5,0.8660254037844388,0.4392523364485981
48.0,0.0,0.25233644859813087
47.0,0.0,0.11214953271028037
48.0,19.05255888325765,0.13084112149532712
48.0,19.05255888325765,0.12149532710280375
15.0,0.0,0.11214953271028037
48.0,19.05255888325765,0.11214953271028037
48.0,19.05255888325765,0.30841121495327106
48.0,19.05255888325765,0.4485981308411215
14.5,0.8660254037844388,0.205607476635514
46.5,0.8660254037844388,0.3271028037383178
48.0,19.05255888325765,0.3738317757009346
15.0,1.7320508075688776,0.13084112149532712
48.5,18.186533479473212,0.06542056074766356
13.5,2.598076211353316,0.06542056074766356
47.0,1.7320508075688776,0.05607476635514019
47.0,1.7320508075688776,0.05607476635514019
49.0,17.320508075688775,0.05607476635514019
47.0,1.7320508075688776,0.04672897196261682
13.5,2.598076211353316,0.04672897196261682
13.5,2.598076211353316,0.03738317757009346
47.0,1.7320508075688776,0.03738317757009346
13.5,2.598076211353316,0.03738317757009346
49.0,17.320508075688775,0.018691588785046728
13.0,1.7320508075688776,0.009345794392523366
47.0,1.7320508075688776,0.028037383177570097
13.0,1.7320508075688776,0.03738317757009346
12.0,1.7320508075688776,0.03738317757009346
47.0,1.7320508075688776,0.03738317757009346
12.0,1.7320508075688776,0.04672897196261682
47.5,2.598076211353316,0.03738317757009346
48.0,1.7320508075688776,0.04672897196261682
49.0,17.320508075688775,0.03738317757009346
0.0,17.320508075688775,0.028037383177570097
48.5,0.8660254037844388,0.03738317757009346
12.0,1.7320508075688776,0.03738317757009346
0.0,17.320508075688775,0.03738317757009346
48.5,0.8660254037844388,0.03738317757009346
11.5,0.8660254037844388,0.028037383177570097
12.5,0.8660254037844388,0.018691588785046728
12.5,0.8660254037844388,0.018691588785046728
47.5,0.8660254037844388,0.028037383177570097
47.5,0.8660254037844388,0.03738317757009346
49.5,18.186533479473212,0.03738317757009346
11.0,0.0,0.03738317757009346
49.5,18.186533479473212,0.03738317757009346
11.0,0.0,0.04672897196261682
0.5,18.186533479473212,0.03738317757009346
11.0,0.0,0.03738317757009346
12.0,0.0,0.028037383177570097
0.5,18.186533479473212,0.03738317757009346
47.5,0.8660254037844388,0.03738317757009346
0.5,18.186533479473212,0.03738317757009346
47.5,0.8660254037844388,0.03738317757009346
0.5,18.186533479473212,0.018691588785046728
0.0,0.0,0.018691588785046728
0.0,0.0,0.018691588785046728
48.5,0.8660254037844388,0.03738317757009346
11.0,0.0,0.03738317757009346
11.0,0.0,0.028037383177570097
48.5,0.8660254037844388,0.04672897196261682
0.5,18.186533479473212,0.04672897196261682
0.5,18.186533479473212,0.03738317757009346
0.0,0.0,0.03738317757009346
0.5,18.186533479473212,0.03738317757009346
11.5,0.8660254037844388,0.19626168224299065
48.5,0.8660254037844388,0.3551401869158879
0.0,0.0,0.3457943925233645
48.5,0.8660254037844388,0.3551401869158879
0.5,18.186533479473212,0.3551401869158879
11.5,0.8660254037844388,0.21495327102803738
49.0,0.0,0.028037383177570097
47.5,0.8660254037844388,0.05607476635514019
0.5,18.186533479473212,0.03738317757009346
